0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.19395451,0.16924646,0.21510293,0.20413618,0.22111815,0.20117356,0.18813348,0.17974031,0.20485434,0.20555525,0.19626926,0.18800597,0.19747777,0.16543704,0.20950072,0.20693822
0.26395634,0.28026655,0.27855822,0.25829244,0.27832007,0.26771522,0.24716878,0.256475,0.24401478,0.2647091,0.2651341,0.26973888,0.27393833,0.2338222,0.2875784,0.2576538
0.2418523,0.25584403,0.24094969,0.2313244,0.25290757,0.22402167,0.21880753,0.22916068,0.24194725,0.24278691,0.24157043,0.23852576,0.2424087,0.21473767,0.24819514,0.23807725
0.28344157,0.27934536,0.27374724,0.27726856,0.28484294,0.26544917,0.25321996,0.26579788,0.27009743,0.27205393,0.26823857,0.27876472,0.2776571,0.232132,0.29136065,0.26350796
0.25079092,0.20497571,0.20093207,0.20920601,0.20067637,0.22650902,0.16861616,0.19595963,0.17485243,0.2060762,0.21353152,0.22263119,0.21520947,0.22919978,0.2261205,0.21212107
0.2508994,0.2739919,0.26105905,0.25250462,0.26439518,0.25117,0.24164562,0.23497252,0.24618854,0.26322195,0.25159964,0.2452601,0.25497475,0.22912131,0.2747901,0.25209057
0.2876175,0.27069485,0.25566897,0.2894702,0.34072375,0.32682595,0.26704282,0.32653633,0.22811031,0.34097698,0.2778917,0.31085506,0.31707552,0.2474871,0.2823979,0.2836406
0.26751828,0.2767449,0.2853307,0.2712985,0.31027094,0.22638308,0.2327482,0.28121084,0.3041656,0.2664709,0.28809065,0.27525306,0.28688973,0.24163726,0.275846,0.28492513
0.22104533,0.21598968,0.207356,0.22255898,0.2733381,0.23415533,0.19957235,0.21873656,0.24115732,0.23284331,0.24921153,0.2642998,0.2559926,0.17681183,0.25072622,0.24763855
0.2525165,0.2612943,0.24196371,0.26471868,0.27577344,0.24663901,0.23799182,0.24846019,0.24115503,0.25652674,0.2485102,0.26158178,0.2578826,0.21361452,0.27253726,0.25171027
0.281915,0.27948782,0.26609945,0.2706361,0.2812076,0.2772099,0.26232424,0.262456,0.25586763,0.28354758,0.26593074,0.2698387,0.28048316,0.25058877,0.29800448,0.27387902
0.2695769,0.2818329,0.28474268,0.30804655,0.3028271,0.3450633,0.23174363,0.18754417,0.18947153,0.23978058,0.27135858,0.27060482,0.26294214,0.24039842,0.30516297,0.27007866
0.25841928,0.25241274,0.24983685,0.23967882,0.25102824,0.24060209,0.22841811,0.2400246,0.23659962,0.25151357,0.24217263,0.24506241,0.26020586,0.20720977,0.2655701,0.23094536
0.23807122,0.3052612,0.22481772,0.23606023,0.25866023,0.23841323,0.25166014,0.30641136,0.30884093,0.28823712,0.30554557,0.32340276,0.29798815,0.24083522,0.29442984,0.21657424
0.2581102,0.2695348,0.27214223,0.2707746,0.2764473,0.26212308,0.24678388,0.2709582,0.25348154,0.28111455,0.25764677,0.27395204,0.28362745,0.23788765,0.28231585,0.26720285
0.24681026,0.28436834,0.24522531,0.26889023,0.29874882,0.23820513,0.26367253,0.33334076,0.23836029,0.23052439,0.18509455,0.2735052,0.29092595,0.23201233,0.338209,0.24229527
0.31296438,0.3541081,0.3122052,0.23444165,0.30027828,0.2717259,0.2551044,0.22526406,0.16197222,0.23327328,0.28149748,0.24581462,0.27871257,0.2392602,0.22375995,0.28143764
0.31002802,0.3069694,0.2961774,0.30187938,0.30432007,0.30113855,0.2900238,0.2927543,0.2591997,0.29621467,0.28827006,0.28055674,0.29598978,0.27068037,0.3115747,0.29744244
0.2571017,0.28287226,0.27795228,0.29364115,0.28536677,0.28666955,0.23323154,0.23067369,0.22667676,0.23139516,0.26599142,0.2490425,0.2721641,0.26021776,0.27949628,0.24457517
0.23955034,0.2402902,0.22876188,0.2299718,0.2416032,0.22255524,0.2145317,0.21525347,0.21824288,0.23429482,0.23128763,0.22477974,0.24398477,0.20488314,0.25109613,0.22914252
0.22337373,0.23235425,0.22690041,0.21643238,0.23042841,0.2221665,0.21729682,0.21616371,0.20310268,0.23076275,0.22224374,0.2200126,0.23224612,0.20138644,0.23667711,0.21089156
0.27172562,0.28772262,0.27641478,0.27327433,0.29013863,0.2599767,0.2684043,0.27661857,0.24602725,0.27201924,0.25703663,0.26138708,0.27460873,0.24432363,0.2955763,0.27332696
0.30436113,0.30376035,0.22846024,0.2595354,0.2697497,0.26628056,0.25546557,0.27014056,0.28708124,0.25086173,0.2536128,0.26060256,0.27086943,0.23685107,0.2690191,0.24034199
0.2533663,0.21399853,0.24068618,0.22737774,0.26164386,0.23425965,0.21168374,0.22542264,0.23123401,0.22882934,0.21069503,0.25611037,0.214072,0.20773943,0.24309379,0.23964612
0.23371789,0.23339912,0.23008323,0.225959,0.2490889,0.22916405,0.21694411,0.22372475,0.22374481,0.23136619,0.23363398,0.23434135,0.2363112,0.21551906,0.24956314,0.22301595
0.2910451,0.3262779,0.29825494,0.29038462,0.3092785,0.30775684,0.24437931,0.26271242,0.28939506,0.30208445,0.28085887,0.30587822,0.30726075,0.28128707,0.3048151,0.274646
0.24055727,0.25299528,0.24230893,0.25651157,0.24612455,0.23062386,0.23583809,0.23288046,0.24716553,0.25175416,0.24478601,0.25142357,0.25195083,0.20787294,0.25828502,0.24631223
0.35439545,0.39038807,0.3509763,0.4088989,0.37356815,0.3519739,0.36708352,0.29350033,0.33237648,0.3302302,0.31618807,0.3460871,0.4271855,0.2555939,0.38368252,0.3749361
0.21459717,0.23155347,0.21248284,0.20336325,0.21343744,0.19268088,0.20587271,0.19677375,0.21688376,0.20354919,0.20273775,0.2017551,0.21124361,0.18083075,0.2214057,0.19846739
0.3021898,0.252461,0.33014792,0.28304213,0.25239387,0.23721491,0.26015368,0.3115445,0.30013832,0.32554182,0.31747937,0.29117417,0.35422507,0.33523875,0.3737421,0.3190178
0.31531578,0.3558548,0.33856168,0.30983716,0.34290406,0.30662778,0.34684882,0.2251526,0.29507652,0.27389175,0.33227196,0.2569871,0.31634453,0.23126824,0.34752133,0.34978515
0.14559193,0.1315675,0.14039038,0.15005335,0.17027259,0.14654185,0.15202038,0.14538221,0.12795633,0.1429017,0.14911652,0.15967183,0.15357605,0.13502292,0.15771835,0.1330194
0.26280773,0.25728303,0.25555393,0.2480501,0.26532784,0.2439847,0.23781292,0.25364962,0.26184818,0.26512054,0.25296092,0.25035787,0.2688759,0.22921123,0.287811,0.25855786
0.33988166,0.42556798,0.26893502,0.3353801,0.30645466,0.347768,0.32599023,0.32159892,0.2510263,0.35425436,0.37629887,0.37151885,0.3308944,0.2174524,0.33446792,0.30391383
0.2533857,0.2501371,0.25484878,0.25456405,0.2597731,0.234242,0.2288372,0.25143775,0.25821495,0.25382543,0.2531678,0.24531354,0.26882094,0.21431018,0.28134352,0.24636933
0.21991612,0.22753014,0.21841587,0.223056,0.23761372,0.22133917,0.20399095,0.20767397,0.19645505,0.236168,0.22119386,0.21811394,0.24110486,0.20914839,0.24167587,0.21921815
0.38690755,0.40985203,0.42606163,0.34659117,0.403471,0.3509897,0.32327917,0.336529,0.39491346,0.34903193,0.37401634,0.35282743,0.43138874,0.44226903,0.36941558,0.3879444
0.26848683,0.29678723,0.3001839,0.3150245,0.334176,0.23915105,0.22196993,0.26026157,0.344168,0.2956743,0.28537288,0.29139933,0.3027124,0.28919035,0.31994337,0.32461584
0.24815221,0.24178047,0.23869342,0.2434999,0.24928746,0.24747452,0.23093925,0.2420725,0.22452092,0.23433137,0.23924926,0.24706848,0.2699274,0.225756,0.2653212,0.23345575
0.26879057,0.28200412,0.2739696,0.2717175,0.28400874,0.2642347,0.24890885,0.26560703,0.23251648,0.27336738,0.26680014,0.26501292,0.27859685,0.23784052,0.30513,0.27111027
0.26629084,0.29634574,0.254935,0.26874745,0.27258942,0.24555978,0.26588443,0.23833288,0.20973118,0.28228965,0.23640314,0.25571486,0.24706614,0.24333419,0.2820082,0.2569351
0.2365066,0.2837792,0.26568386,0.26920223,0.2730668,0.25644687,0.25596866,0.23805565,0.2978462,0.26265052,0.27278125,0.2658229,0.29011652,0.2198553,0.31976366,0.26829794
0.24295413,0.24232982,0.24322039,0.23872446,0.24634781,0.2259751,0.2270819,0.23008306,0.2250686,0.23011464,0.23235062,0.22021474,0.24651624,0.207643,0.25581232,0.23820086
0.27640772,0.27882078,0.2728251,0.25409013,0.28172797,0.26331037,0.23855194,0.24405916,0.24953376,0.27088076,0.25704986,0.26385286,0.27226368,0.23728237,0.29043332,0.26597232
0.16608943,0.15812047,0.18622635,0.20628645,0.18905582,0.19323823,0.18990341,0.16242225,0.20150286,0.18867989,0.1907836,0.2003552,0.20902625,0.17930813,0.19587192,0.16830876
0.2709919,0.26521048,0.26653895,0.26137096,0.2666849,0.2668212,0.24809642,0.24631092,0.24535573,0.27450386,0.25057906,0.2684014,0.27293792,0.2445269,0.29333574,0.26861656
0.18709563,0.17565148,0.2021584,0.2231989,0.15974365,0.1827911,0.14925928,0.17016193,0.14311065,0.19222867,0.1648112,0.19670682,0.20422696,0.16986641,0.1983111,0.17813866
0.2744106,0.27143985,0.26660594,0.25869474,0.26546827,0.24456005,0.24644312,0.24986008,0.23850188,0.2634388,0.2585411,0.2611532,0.27477226,0.22634286,0.2830686,0.25532582
0.27280673,0.28595904,0.28353992,0.26391912,0.29737866,0.2765273,0.2548727,0.26308283,0.26071206,0.28248194,0.26010364,0.26856616,0.2798347,0.23431806,0.28603202,0.26940796
0.29199857,0.3001101,0.34505612,0.36190975,0.30159053,0.33273464,0.2820013,0.29435328,0.32607597,0.30774254,0.3056784,0.28722826,0.35820025,0.31256396,0.34963167,0.2792381
0.29950207,0.3158625,0.3138228,0.26426402,0.26401776,0.24341486,0.29744962,0.2844354,0.31667122,0.26427233,0.26722446,0.27986348,0.29741925,0.266651,0.3295092,0.30849007
0.20829156,0.25453222,0.21139637,0.20137036,0.19814351,0.20270206,0.24299854,0.18761738,0.21922125,0.240684,0.20130402,0.20732701,0.16405845,0.20610479,0.20026763,0.20777664
0.23740907,0.25205138,0.24217752,0.23836449,0.255688,0.24256465,0.22582112,0.22639237,0.22468436,0.24641138,0.23718175,0.22778612,0.2524365,0.20021361,0.25220555,0.23503037
0.2793091,0.2968214,0.2803298,0.2684144,0.28130502,0.2834457,0.2613417,0.26079506,0.26608306,0.28602177,0.2847778,0.27312145,0.29098877,0.23283477,0.29730234,0.27150553
0.23943935,0.24451903,0.23916285,0.22959895,0.25111514,0.23494019,0.22246666,0.2480614,0.22923794,0.24935427,0.23752488,0.24190384,0.24285337,0.19864872,0.25920478,0.23924002
0.2287624,0.23864453,0.23348348,0.23802705,0.24021575,0.24684457,0.2109958,0.22833474,0.22394188,0.23592736,0.23215678,0.22186965,0.2408619,0.21042915,0.25621936,0.23136245
0.25095493,0.2533579,0.2550636,0.24705383,0.2666776,0.25005272,0.2337024,0.234191,0.2393558,0.2426636,0.24939086,0.25247788,0.24889925,0.21837845,0.26710483,0.24906173
0.22553268,0.2055599,0.21872205,0.2499258,0.2532786,0.24888484,0.2394052,0.21438254,0.21597563,0.23184803,0.25881013,0.24230324,0.27022558,0.23469183,0.28626913,0.23380256
0.224028,0.20934004,0.2079944,0.22611283,0.22303131,0.21543531,0.20084643,0.21848181,0.19836813,0.22238238,0.2148444,0.22085099,0.21952623,0.20663391,0.23727235,0.21659884
0.20058066,0.25053054,0.2338416,0.18644974,0.22378817,0.2165819,0.21423006,0.21053936,0.22255975,0.22529875,0.20147918,0.24144387,0.22725546,0.1762228,0.23818645,0.21313992
0.26142794,0.27533963,0.2608301,0.26148242,0.2737837,0.24537241,0.25885543,0.24879752,0.24223614,0.2598579,0.26066393,0.25441608,0.28724706,0.22454047,0.26797363,0.25276777
0.25808018,0.26631933,0.25398785,0.2528757,0.26201895,0.25322506,0.24825229,0.23661968,0.22885333,0.25274432,0.2426355,0.25227898,0.2539593,0.21723461,0.26099527,0.25092798
0.21575813,0.23121287,0.2166197,0.21546577,0.2291595,0.21511714,0.20749068,0.20966315,0.20064013,0.21099874,0.21378854,0.21858966,0.21384248,0.18398012,0.23898989,0.21120612
0.25616288,0.25101817,0.25026262,0.23057763,0.24362704,0.23534776,0.23238865,0.24898912,0.2421801,0.2570856,0.24570628,0.24910219,0.26460436,0.21191362,0.2675305,0.23948099
0.20902555,0.22197384,0.19933386,0.19731158,0.21837938,0.19297811,0.1826409,0.19601637,0.18880744,0.21004815,0.19176067,0.20281824,0.20470028,0.1812899,0.21764319,0.19458395
0.26731834,0.27164802,0.28045055,0.27220303,0.27412286,0.26236713,0.25288585,0.25340483,0.25399515,0.27521715,0.26216558,0.26627907,0.26849028,0.21859531,0.2843515,0.25926656
0.21561438,0.22550397,0.20789917,0.20761079,0.2168532,0.19862802,0.18431294,0.20139025,0.20616518,0.2082925,0.20293808,0.19801837,0.19851612,0.18531,0.23138165,0.1998466
0.25361338,0.25237107,0.25880915,0.25889298,0.25957248,0.25267112,0.25946945,0.25672054,0.2439634,0.25392398,0.25151274,0.24526821,0.2594861,0.23355584,0.27886215,0.24653639
0.27673233,0.2807572,0.34313053,0.2576227,0.28384703,0.21793637,0.28021586,0.21668573,0.26311782,0.2811531,0.29736823,0.24197105,0.29472193,0.2780561,0.27957293,0.2431206
0.18980663,0.16458277,0.15605573,0.19391544,0.19293045,0.2009515,0.18213625,0.18263021,0.18629748,0.16818203,0.16034271,0.16680636,0.17847596,0.19190265,0.17881463,0.16183658
0.22583322,0.23225361,0.23137756,0.23299965,0.23849514,0.22605805,0.2054218,0.21711652,0.20925236,0.22253114,0.22948356,0.21120003,0.23087774,0.20230308,0.24729276,0.23255196
0.29395175,0.31223807,0.29683882,0.2967425,0.30323878,0.27974084,0.2746091,0.28915432,0.28503138,0.29020733,0.28072307,0.2893235,0.30433634,0.2873136,0.3265236,0.29297525
0.19363852,0.21274585,0.19418876,0.2393783,0.18730411,0.19161648,0.16053425,0.18140134,0.18330213,0.22601871,0.1981919,0.20602061,0.21027446,0.20616761,0.22132817,0.20142844
0.23307225,0.24218152,0.22862236,0.25076753,0.26996183,0.23351651,0.25848612,0.23492987,0.18397103,0.24217182,0.2268161,0.20898686,0.23480651,0.22284612,0.26961678,0.18965465
0.22415417,0.23899068,0.27985305,0.25823745,0.27231067,0.20393138,0.13592456,0.19368006,0.21508506,0.22700652,0.19278044,0.23209685,0.18520993,0.24738075,0.250407,0.2029317
0.24991052,0.255478,0.27421892,0.24459304,0.2681489,0.25375503,0.2429497,0.2579033,0.23330268,0.2591691,0.24153037,0.23036934,0.25546598,0.2095737,0.26509792,0.23963483
0.24438998,0.24750963,0.25291982,0.24300577,0.25834844,0.23484825,0.2435214,0.23365659,0.23205855,0.2477918,0.2375728,0.25552282,0.25801086,0.23047121,0.26698434,0.25102094
0.31437507,0.30152372,0.3042017,0.28606504,0.32170996,0.2909812,0.28506434,0.29270723,0.2934475,0.30282506,0.28896365,0.2928222,0.30551007,0.27095172,0.338619,0.30352688
0.21734433,0.22468996,0.2226686,0.22909524,0.23027825,0.21726978,0.20438217,0.21334095,0.22166093,0.21837428,0.20704833,0.21200764,0.23020591,0.18493766,0.23857062,0.21595472
0.21835905,0.24008283,0.21979085,0.21568635,0.22974832,0.20861359,0.22145689,0.21475045,0.20364146,0.22718233,0.20666069,0.21046616,0.22294691,0.17214458,0.22961059,0.2104575
0.4048743,0.4245534,0.40516844,0.39760193,0.4660364,0.43414614,0.36094952,0.44402817,0.41443452,0.42636946,0.37271377,0.40140888,0.41679144,0.41150212,0.48156506,0.41393492
0.2533687,0.26705927,0.252838,0.27818578,0.27803922,0.26095998,0.2446373,0.25193608,0.25946462,0.26332718,0.2574291,0.2568753,0.26842308,0.2305244,0.28744832,0.2652243
0.27573574,0.28153947,0.32463512,0.27025986,0.28992766,0.24814932,0.23193638,0.29493463,0.29839978,0.29807484,0.2466556,0.28404003,0.3153238,0.2478322,0.29222903,0.31762016
0.2584956,0.31179065,0.26978034,0.27402946,0.25672588,0.23283236,0.2518803,0.22579199,0.26872194,0.24727081,0.22521609,0.28813785,0.2681595,0.23797634,0.2854545,0.30240816
0.24749273,0.2324372,0.25240847,0.25683853,0.25753582,0.25502497,0.21788752,0.19871944,0.19121106,0.2525959,0.25385255,0.24832118,0.2061635,0.21035998,0.2537196,0.21242076
0.27201492,0.27563137,0.28706476,0.2727306,0.2744198,0.27104822,0.23387425,0.2628642,0.2695544,0.2724995,0.26546478,0.25956506,0.2781544,0.2329999,0.29205573,0.2701036
0.2964607,0.3062636,0.2966061,0.3321371,0.31304863,0.3037739,0.27890977,0.2817144,0.26673588,0.302022,0.30595377,0.3015924,0.32822403,0.2927188,0.3367229,0.31324416
0.2974297,0.29181543,0.3027799,0.26372457,0.29708526,0.28023413,0.27940476,0.26052752,0.24647138,0.28679878,0.2876796,0.285036,0.2979827,0.24048123,0.29115823,0.3241207
0.1956848,0.17353351,0.17429416,0.20224895,0.19797051,0.13788232,0.1666033,0.16934139,0.15610944,0.19283898,0.17862609,0.19516386,0.1854963,0.17019804,0.20119867,0.17608365
0.21326582,0.21768646,0.21979892,0.21621352,0.22286174,0.20403567,0.19288988,0.20556921,0.19753282,0.21195711,0.20443717,0.21100315,0.22874387,0.18599997,0.22160897,0.20492941
0.2776957,0.2676855,0.239683,0.30545294,0.26843354,0.2788232,0.24909307,0.25562564,0.26952788,0.272602,0.2863057,0.25129706,0.22696795,0.26532033,0.2771914,0.24910054
0.215865,0.23648381,0.23660788,0.22501174,0.23619567,0.21983431,0.21811862,0.23116879,0.24588262,0.23125887,0.22871742,0.21895443,0.23666644,0.20231465,0.24196647,0.22085208
0.2779203,0.27464572,0.2967596,0.22476755,0.2794153,0.22145526,0.229123,0.27882966,0.2163906,0.2783724,0.31350106,0.2785307,0.3135146,0.23607695,0.2952391,0.2439894
0.24524823,0.2471526,0.22924463,0.24112386,0.24860176,0.23621678,0.22221313,0.23045538,0.22839876,0.24254924,0.22567022,0.23926786,0.24883729,0.2177563,0.24777246,0.23396516
0.2324583,0.23744906,0.24831389,0.25050032,0.25333735,0.22846636,0.22636221,0.22693773,0.21859285,0.25253424,0.24287595,0.24323824,0.2610474,0.21777909,0.25894675,0.24638925
0.2522668,0.25890502,0.25350946,0.25675875,0.25766888,0.2529487,0.23312025,0.24371608,0.23833561,0.26290423,0.24205497,0.24319667,0.2627675,0.23053992,0.27667668,0.24200498
0.19720377,0.1769659,0.20516929,0.18303828,0.17815931,0.19110166,0.20084381,0.15507428,0.1717779,0.19674647,0.18423097,0.21535927,0.21290028,0.16383493,0.2015657,0.20448977
0.27067557,0.27751297,0.29058424,0.28190193,0.2857833,0.27098852,0.27534634,0.26873118,0.2715476,0.2719435,0.2647186,0.26893765,0.27647468,0.24502066,0.29254246,0.26402524
0.26670152,0.24146454,0.26671407,0.28207162,0.3140643,0.30208597,0.21965726,0.2665377,0.26927164,0.27700922,0.25304517,0.2602866,0.28677207,0.20192154,0.3055298,0.28885156
0.25270128,0.2650572,0.2480717,0.2640715,0.2555398,0.2533738,0.21132417,0.24131422,0.25313058,0.24833965,0.2474061,0.25328466,0.25737146,0.22029173,0.26635897,0.24862187
0.3402006,0.3897323,0.3461451,0.35743603,0.3518583,0.35006076,0.32040682,0.27441677,0.29479012,0.29323727,0.3714183,0.30823386,0.34025255,0.31088582,0.37921152,0.30230734
0.2779528,0.2772545,0.31904745,0.34315148,0.1995302,0.2817385,0.2495485,0.21168903,0.22115561,0.24607421,0.25753182,0.22336824,0.29558247,0.24303448,0.32542247,0.28885585
0.25192532,0.24613048,0.2478433,0.23611598,0.26003137,0.22320323,0.23514763,0.24514295,0.23582761,0.25245273,0.23828188,0.2374604,0.26036987,0.20611748,0.26631525,0.23515391
0.29036868,0.29028764,0.28001654,0.29229367,0.28797683,0.26855224,0.26622477,0.27653995,0.26149794,0.27123913,0.26930746,0.27242324,0.29171196,0.25353327,0.301377,0.26085547
0.22754273,0.23595019,0.21874021,0.22971311,0.22158033,0.2132555,0.20742238,0.21942642,0.21289223,0.22119322,0.22054932,0.21809234,0.23447989,0.19859493,0.24529718,0.2141177
0.26395658,0.27668732,0.26078087,0.26623577,0.2834554,0.24856892,0.24114121,0.26388603,0.26193142,0.28799123,0.25292927,0.2690059,0.28768137,0.2277427,0.2824307,0.26436415
0.2526854,0.26515853,0.2625548,0.25205365,0.24423051,0.254368,0.23367928,0.24336451,0.22935666,0.2576771,0.24393618,0.24752997,0.25776085,0.22748826,0.274309,0.2427454
0.2773434,0.29272944,0.29000697,0.27777836,0.2963551,0.29270124,0.27838027,0.27565742,0.28376755,0.28656924,0.28751493,0.2925851,0.281773,0.2470438,0.30123258,0.2850845
0.19625665,0.1875015,0.18124628,0.18603805,0.21200153,0.1976518,0.21406518,0.16899826,0.19217558,0.20136392,0.19708522,0.21484134,0.19446792,0.17349055,0.19233221,0.20332427
0.22692557,0.29815638,0.21879649,0.26047975,0.25088263,0.2514817,0.21704961,0.2676141,0.19841999,0.24482298,0.22296196,0.27039215,0.26708767,0.20622925,0.24869727,0.22476964
0.23872977,0.22883302,0.27298453,0.26884934,0.25723693,0.19890761,0.20916462,0.21774636,0.21604599,0.22750868,0.2555971,0.24753137,0.21559842,0.19150361,0.29548994,0.25796404
0.27767107,0.2933466,0.28077406,0.26368845,0.29413602,0.25887665,0.25141403,0.27568376,0.26605678,0.28360063,0.26146147,0.2612471,0.29404768,0.24631028,0.29841477,0.27801895
0.21432999,0.27467525,0.21896975,0.22591843,0.22761352,0.2395722,0.21294008,0.21966924,0.20685494,0.23156248,0.24416327,0.26573402,0.2771784,0.1666124,0.24375995,0.21975541
0.23351529,0.23880215,0.2282207,0.23077852,0.23953617,0.21120693,0.21318017,0.22474922,0.2114364,0.23226936,0.21495034,0.22177619,0.23331593,0.21292032,0.24527594,0.22221628
0.23898822,0.24281168,0.24771498,0.23772205,0.25379926,0.2425055,0.22935435,0.24187398,0.22748528,0.25138268,0.24639897,0.2390882,0.25776774,0.21145211,0.2716336,0.24764085
0.25658447,0.25619045,0.23911938,0.25526565,0.2470521,0.24010384,0.24193838,0.24405159,0.23914796,0.24510491,0.2387663,0.23643586,0.2622294,0.2197283,0.2619797,0.23226582
