0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.41358635,0.37605783,0.35673714,0.44585308,0.4497128,0.4253984,0.42371365,0.39347562,0.43394998,0.43250227,0.43131462,0.42532584,0.41294968,0.40947092,0.43855816,0.43367925
0.31708717,0.26493996,0.34991956,0.29956475,0.35133144,0.32279357,0.31272534,0.33641455,0.29424605,0.29182845,0.3086287,0.30363354,0.3375852,0.29850873,0.33550072,0.27525452
0.19086578,0.20198824,0.21087341,0.22073077,0.2583503,0.24632643,0.23076679,0.2086726,0.24089411,0.21319366,0.24253105,0.22851206,0.22800092,0.1964147,0.17981008,0.24167626
0.3273482,0.31345993,0.23171115,0.33524114,0.3637113,0.28200436,0.32432333,0.3102626,0.27868772,0.32112136,0.34251714,0.32679525,0.35142356,0.28747967,0.3251775,0.33877802
0.48011708,0.41822323,0.5478961,0.46037328,0.40759408,0.39088646,0.43441156,0.4604394,0.38975528,0.4145576,0.39485633,0.4122093,0.37490922,0.41207385,0.45036927,0.527462
0.26039326,0.24076107,0.29515594,0.23910585,0.3214681,0.30391324,0.26340094,0.2814208,0.29023448,0.26523864,0.28413612,0.33454236,0.29481652,0.27734777,0.31564257,0.3231624
0.36026835,0.29796794,0.330999,0.22234681,0.3555176,0.36401933,0.32377845,0.29898942,0.3045053,0.3586826,0.36656585,0.25568983,0.29211485,0.2882369,0.33982983,0.3073061
0.27160516,0.20739624,0.27141967,0.2728308,0.25216103,0.3063123,0.2747805,0.29825267,0.21971788,0.28013724,0.27110356,0.28981477,0.26284587,0.2372567,0.26967788,0.25595447
0.2541689,0.19212443,0.23573773,0.2023796,0.27685824,0.29352516,0.30264205,0.27591562,0.26330486,0.2574859,0.26925686,0.264729,0.2739764,0.27184042,0.27341557,0.2934964
0.2694226,0.25487366,0.34250396,0.32948565,0.40346816,0.29412428,0.30165857,0.35023063,0.29598835,0.35490534,0.31957003,0.3598688,0.3162157,0.37272137,0.3167164,0.34416413
0.28949764,0.2613362,0.39150354,0.3051017,0.3276025,0.34127071,0.32435787,0.30920327,0.3198502,0.32024923,0.32755187,0.34600192,0.3112489,0.32203853,0.31649494,0.3909025
0.32199806,0.28432634,0.41236195,0.32885396,0.3924253,0.4152722,0.4060319,0.35736486,0.45512667,0.39628392,0.38834944,0.45385107,0.35833138,0.33515057,0.45891926,0.39060357
0.23752177,0.21992287,0.28117606,0.26268137,0.24104168,0.2272915,0.27336013,0.2264218,0.22539811,0.26158336,0.29711992,0.22066775,0.1878255,0.26135936,0.27959198,0.2708518
0.41715556,0.34622073,0.43346387,0.39668223,0.47533685,0.41308185,0.4007448,0.42272365,0.41415846,0.37954846,0.39527115,0.46319675,0.3745773,0.40509102,0.4394015,0.43999082
0.22200628,0.22912078,0.24677715,0.28204328,0.27958724,0.25795242,0.28441077,0.2744714,0.23177868,0.24818695,0.24438703,0.21815002,0.2810663,0.20533265,0.3056529,0.2503058
0.33775267,0.3532244,0.40711564,0.370795,0.48541757,0.4894378,0.40537646,0.35485032,0.40866882,0.3927164,0.5270997,0.412671,0.36867112,0.42715624,0.39138868,0.36328632
0.36483005,0.31258535,0.34609154,0.3727383,0.4097652,0.42074606,0.38413388,0.30700323,0.30485958,0.309526,0.4495617,0.3191393,0.37044474,0.35876912,0.3519452,0.40286475
0.45878246,0.37445614,0.47377896,0.48974064,0.48272806,0.42302954,0.49769983,0.49439445,0.44586304,0.43185094,0.52220744,0.48717248,0.49369597,0.41300723,0.49339205,0.48410055
0.3739605,0.40243366,0.44195393,0.43352264,0.44640917,0.38207516,0.39570522,0.384289,0.3414944,0.33262917,0.41929817,0.4459369,0.37366155,0.4411841,0.5251778,0.40744483
0.2849781,0.25674084,0.30910802,0.33169317,0.33376312,0.3230936,0.2988067,0.329656,0.3027484,0.31136566,0.2968914,0.30936694,0.29586166,0.2948638,0.33012432,0.34781626
0.4090624,0.39958167,0.5681127,0.5469266,0.43954387,0.38346997,0.4889989,0.46850055,0.41560012,0.42955613,0.4610864,0.4823553,0.41054505,0.42401302,0.53265023,0.5642234
0.41063046,0.41623482,0.42789596,0.38721725,0.4310818,0.47943723,0.45058692,0.35872734,0.45605114,0.5003799,0.40916994,0.4569574,0.39426127,0.51337826,0.42786723,0.4035073
0.24158931,0.19618084,0.23604497,0.2357428,0.21089739,0.2144521,0.2588942,0.22879179,0.21340919,0.22364022,0.23695017,0.2622396,0.23463199,0.21573724,0.26791403,0.20980132
0.29537386,0.31670955,0.27062443,0.31213033,0.4075777,0.34019846,0.34157485,0.35569522,0.33743876,0.31440493,0.31522658,0.4024232,0.3814133,0.37479424,0.40207094,0.41760573
0.22121872,0.24046397,0.2946698,0.28742146,0.21391205,0.28053725,0.32810366,0.28192237,0.270367,0.25597242,0.26480234,0.28329352,0.27001888,0.30573225,0.27361146,0.24679244
0.18995501,0.18170625,0.19302115,0.19095698,0.19331862,0.24775611,0.18761525,0.19851285,0.2160369,0.2045116,0.23067722,0.19555752,0.1750866,0.17473201,0.26811627,0.20271282
0.29239833,0.23364195,0.23865117,0.3264287,0.30376858,0.2152686,0.21360223,0.3050187,0.17920174,0.26634967,0.25846505,0.17415124,0.2711328,0.30097246,0.36783865,0.28682414
0.44744858,0.44289654,0.40710884,0.54229724,0.51764065,0.35928535,0.4798349,0.39850858,0.4076707,0.35700303,0.5351709,0.43626928,0.3833196,0.4272487,0.5548084,0.4922979
0.1514313,0.1268155,0.15158078,0.12316401,0.17411679,0.14337656,0.15095931,0.1616533,0.15608305,0.13938698,0.12428982,0.1310009,0.14857158,0.14126524,0.1314878,0.18338253
0.24660094,0.24388032,0.26880285,0.2492424,0.26817062,0.27154464,0.28001544,0.26373804,0.24886405,0.2540533,0.2827679,0.26489297,0.26352397,0.29304102,0.31169873,0.30478376
0.1620592,0.22620118,0.19245534,0.21527903,0.2306867,0.23608768,0.2580145,0.16880853,0.23584029,0.20217976,0.29221568,0.25583494,0.22472465,0.18278366,0.19775802,0.23924145
0.16150276,0.074284345,0.15436713,0.08816387,0.13903198,0.15578923,0.15247902,0.11934033,0.14664002,0.1680368,0.1686008,0.11198139,0.12467601,0.13037232,0.17692757,0.090464026
0.22823732,0.24364054,0.28787228,0.26211482,0.22385928,0.2352795,0.25234404,0.22128183,0.23683454,0.24500957,0.26878488,0.24406998,0.20922354,0.25278553,0.2607875,0.29682168
0.30443484,0.21797982,0.29513896,0.22252548,0.24848178,0.24097854,0.25018445,0.26751408,0.27278134,0.25901294,0.30924356,0.14087664,0.24638362,0.24918447,0.20524088,0.32345787
0.20447555,0.25660762,0.28669018,0.29240817,0.2704658,0.25898832,0.27789202,0.24398583,0.27222627,0.26078603,0.2853112,0.29858333,0.23606928,0.25121298,0.30335796,0.31533292
0.33442813,0.48842332,0.5498689,0.43595448,0.6228811,0.44082493,0.47825795,0.45440665,0.45964545,0.37392676,0.4063192,0.32409176,0.4398011,0.45777944,0.5625791,0.57474667
0.33851802,0.31078574,0.34781444,0.37633368,0.34149173,0.36935186,0.3714792,0.36011243,0.33727282,0.35667905,0.3741449,0.35250825,0.34012502,0.36312878,0.3591847,0.35963944
0.2149376,0.25404796,0.26550624,0.25100833,0.21561807,0.19890952,0.23653603,0.26747948,0.20469917,0.24302265,0.21077399,0.24660562,0.20011607,0.1953134,0.2724618,0.23270759
0.25437704,0.25738516,0.24675733,0.27997446,0.2344604,0.29721272,0.2628228,0.25503814,0.26331648,0.2749566,0.27328488,0.23463432,0.25278237,0.28445014,0.26246357,0.26738906
0.34372643,0.34179792,0.42739236,0.26374725,0.40868,0.37423444,0.37504742,0.40536746,0.4070528,0.38941848,0.4265197,0.3317912,0.3838246,0.3472608,0.38652346,0.35992622
0.2501097,0.21073157,0.26583222,0.27879378,0.28896514,0.24541186,0.30226752,0.30759418,0.24694446,0.25493583,0.26924288,0.27479574,0.30253056,0.2549048,0.26745865,0.25921965
0.2916395,0.24261852,0.2997157,0.32027,0.2818796,0.3148921,0.3285067,0.3127233,0.25981596,0.31435287,0.30235758,0.310699,0.29919833,0.2746392,0.37226382,0.35518697
0.36300337,0.2939166,0.31538358,0.40415066,0.3754467,0.3638637,0.370843,0.37100703,0.320289,0.34023333,0.40498817,0.3310079,0.306265,0.36906698,0.34828654,0.34068948
0.25475797,0.19787325,0.20414053,0.21261849,0.20731322,0.23673138,0.25653207,0.24089631,0.16708232,0.20010324,0.23659158,0.25015327,0.27140903,0.22708298,0.32409632,0.22427821
0.28466582,0.33417374,0.3419282,0.4673471,0.35152015,0.3345114,0.34289163,0.27813822,0.22776666,0.3102052,0.44783035,0.21854794,0.3365953,0.34987712,0.397223,0.41250443
0.22012736,0.2046673,0.24945782,0.24830922,0.27760002,0.24139625,0.2875417,0.2465095,0.24677724,0.27708215,0.26900807,0.26594892,0.2800359,0.27362216,0.25885427,0.2568997
0.15252085,0.18509874,0.16160215,0.21635444,0.21306548,0.21884674,0.22522287,0.17110543,0.18844432,0.19060397,0.24948928,0.21354274,0.22326586,0.18573184,0.18872136,0.2153452
0.38559425,0.25234154,0.46034873,0.5078306,0.4028694,0.4418609,0.53341085,0.5675745,0.40208465,0.52444315,0.4836031,0.4168036,0.4865528,0.36052626,0.42349365,0.5279687
0.41144,0.43097544,0.5628762,0.5200337,0.41720167,0.39945155,0.52496874,0.4792423,0.5274152,0.4731223,0.49514648,0.52138025,0.42678735,0.44032785,0.5458155,0.5488083
0.55659425,0.47242302,0.5125927,0.5106027,0.5019522,0.5148452,0.47944856,0.52235925,0.5690904,0.53229797,0.49440485,0.5802295,0.44669873,0.48433572,0.5642401,0.5923666
0.34640846,0.33072183,0.3679036,0.31751576,0.379434,0.40913078,0.4046796,0.38982582,0.40843755,0.4086169,0.39961952,0.39175123,0.3559129,0.34674302,0.37453485,0.38366705
0.38435444,0.35911083,0.43819883,0.44820696,0.3982629,0.37806326,0.388333,0.36414778,0.4410015,0.42110056,0.41599563,0.44548655,0.40553683,0.4094053,0.4176571,0.41433114
0.3871467,0.4283874,0.47330156,0.44435564,0.4978284,0.42888752,0.46477726,0.43417263,0.42986843,0.41609788,0.4939435,0.51200914,0.49099377,0.46276638,0.47384375,0.45092186
0.3783627,0.3641038,0.49020964,0.36828586,0.36651346,0.36948153,0.37693295,0.3155709,0.3401173,0.38216713,0.44107655,0.34487683,0.37375998,0.392726,0.4597792,0.39900422
0.25269124,0.2407451,0.24425665,0.26844814,0.27753237,0.2939384,0.30329958,0.2629835,0.25535208,0.28792056,0.32994044,0.2882339,0.25774145,0.24958748,0.28261885,0.27093792
0.24362676,0.22763439,0.24669904,0.27406123,0.24477367,0.26706916,0.2979376,0.24646631,0.19814426,0.27363515,0.25009167,0.27297527,0.21123044,0.25929976,0.2943229,0.25924793
0.3454348,0.36802575,0.39742917,0.44561762,0.4502135,0.37254307,0.31488103,0.41653985,0.39170134,0.42029604,0.44211298,0.3861306,0.35016266,0.42433196,0.38901955,0.47589415
0.22545981,0.20530911,0.2999864,0.26591635,0.29018325,0.21010484,0.28641665,0.31119192,0.3014104,0.2882234,0.2621364,0.3283438,0.32788914,0.29227278,0.23394398,0.3206012
0.2972233,0.27044493,0.30971083,0.36677003,0.31505924,0.37454116,0.30345085,0.36535642,0.3177878,0.36444387,0.37271893,0.3076329,0.32524708,0.34438905,0.32709584,0.32423234
0.24332939,0.2502666,0.28458804,0.28149262,0.28895664,0.26814696,0.3081944,0.26043928,0.2972324,0.27295262,0.28490114,0.2923663,0.27207714,0.28118414,0.26552412,0.27565697
0.4753306,0.4028695,0.39289376,0.39653224,0.5078924,0.41827035,0.4784257,0.31317258,0.34748146,0.31017965,0.52078915,0.41437176,0.3609039,0.38774776,0.521463,0.40758532
0.56203496,0.32953185,0.6627798,0.58493567,0.47255033,0.5236411,0.5260921,0.4422198,0.5142783,0.5080216,0.7027189,0.48573744,0.665378,0.56019735,0.588895,0.51876473
0.22904046,0.23816557,0.28947285,0.2819444,0.3415588,0.2851717,0.3469649,0.27003843,0.28534555,0.2798744,0.32692564,0.3208218,0.31583568,0.2769839,0.3099799,0.32448497
0.3769178,0.25950593,0.43311957,0.38315758,0.34203818,0.41012284,0.34555608,0.33783907,0.26703754,0.33768055,0.39356855,0.4020636,0.42521706,0.2983937,0.37019992,0.37104136
0.35359684,0.32180783,0.424066,0.40743068,0.41866353,0.35388374,0.41334766,0.36729473,0.37059402,0.36411297,0.42219275,0.36959422,0.4059329,0.39072794,0.39880297,0.46119326
0.3252523,0.29288498,0.34308282,0.31273055,0.3272534,0.363576,0.30423462,0.29156652,0.33787784,0.33584797,0.31894523,0.313929,0.3313666,0.3639751,0.35451007,0.3385571
0.21720071,0.20725298,0.31169915,0.2644379,0.3071591,0.2569509,0.2966787,0.31026947,0.30040923,0.27291054,0.26744235,0.25706846,0.2513077,0.24629492,0.30681494,0.31078655
0.34145853,0.28465244,0.29621866,0.38656804,0.43831035,0.34027946,0.3739493,0.31633118,0.31744906,0.44031787,0.32671255,0.32617763,0.3629214,0.39889783,0.37588713,0.4105366
0.3900704,0.349169,0.41412497,0.33985418,0.47017923,0.5026312,0.43275395,0.4490116,0.42345604,0.44880027,0.38898784,0.4529033,0.38986903,0.40634322,0.33440202,0.45042384
0.11757366,0.10892168,0.15258196,0.16497932,0.16903251,0.16440609,0.1717452,0.166638,0.1370676,0.17291203,0.15905926,0.15556985,0.18649852,0.13603194,0.1483702,0.1830425
0.39171213,0.42346022,0.43607345,0.37853476,0.29835156,0.4240578,0.45721817,0.37508208,0.38343063,0.42029637,0.51099634,0.510715,0.3653888,0.18089075,0.3600548,0.33471286
0.33506387,0.27878058,0.34202775,0.32018027,0.36851096,0.34353667,0.41118947,0.33545133,0.3615338,0.35583764,0.3624626,0.37952805,0.3025307,0.26227683,0.3133046,0.38754323
0.41188356,0.2850183,0.3783615,0.36736214,0.48372838,0.40340686,0.42226395,0.42160767,0.46377498,0.40111184,0.37141743,0.45253253,0.37233368,0.38797814,0.43450847,0.42774457
0.17932963,0.16774355,0.28374463,0.28260276,0.26750743,0.1931136,0.24744461,0.23320004,0.22698435,0.19146356,0.20385274,0.18513508,0.26080546,0.1923868,0.27225792,0.25331926
0.4050846,0.3358422,0.35816234,0.38874725,0.37647638,0.34899628,0.40218392,0.41402963,0.35714376,0.39451188,0.3669538,0.3471478,0.3041111,0.334188,0.37152582,0.35569364
0.39962763,0.31956977,0.36592242,0.35187647,0.34121862,0.30242145,0.38853234,0.33289692,0.35717306,0.3567823,0.29086888,0.25584686,0.35497323,0.36877698,0.4277397,0.42644468
0.2768658,0.32009265,0.34891862,0.39820746,0.4300296,0.47935838,0.38715577,0.36033776,0.41262323,0.3101135,0.41315004,0.35171586,0.47991094,0.37574425,0.47484222,0.4514476
0.19976468,0.21294175,0.2684094,0.24514194,0.24662095,0.2468234,0.24859567,0.20913136,0.21470273,0.26780847,0.22683352,0.18999818,0.20092063,0.22218706,0.28556624,0.26956457
0.39494428,0.34541032,0.5643255,0.4164202,0.40965036,0.40494356,0.42521456,0.42762563,0.39106548,0.39641196,0.48105812,0.44906083,0.45424795,0.41526836,0.50054926,0.48330668
0.23276322,0.19089453,0.23709263,0.25582737,0.27882463,0.26942447,0.28824636,0.25455052,0.23785818,0.25084788,0.28287807,0.27798268,0.23699299,0.22844672,0.2651834,0.2679911
0.26035818,0.32351774,0.28039262,0.39063558,0.29162812,0.33619496,0.29577997,0.37166974,0.2777528,0.3566736,0.37932616,0.35882792,0.3128233,0.3270376,0.3374527,0.33670452
0.16436967,0.16443168,0.25081247,0.22122446,0.22132458,0.23657842,0.22174598,0.21292068,0.20113333,0.2304193,0.19662777,0.23827341,0.24343958,0.24552442,0.20603806,0.16714525
0.37049073,0.3577735,0.5032157,0.42077106,0.43626642,0.34077948,0.400695,0.3740304,0.38572872,0.38269982,0.44047529,0.3445843,0.3431327,0.3643003,0.4569718,0.44589356
0.30820033,0.2547765,0.3369289,0.29714754,0.30993447,0.30680415,0.28238893,0.29916605,0.2801732,0.2894517,0.3102432,0.25161833,0.27651805,0.32237756,0.27150545,0.2742725
0.15185827,0.28227964,0.3309455,0.35792965,0.41296875,0.43953273,0.29896268,0.18259187,0.28183067,0.29549232,0.4168295,0.36189976,0.27591747,0.40292794,0.32711947,0.23552044
0.26712656,0.29953706,0.31331524,0.26806962,0.30909246,0.24535157,0.2415702,0.2601498,0.30405107,0.2653192,0.3838487,0.2766999,0.25041315,0.31478378,0.35243684,0.36015934
0.37078875,0.3575777,0.34621015,0.2745151,0.3808416,0.4781573,0.3683627,0.3839684,0.28350362,0.35987774,0.39511496,0.40785676,0.44715562,0.47237462,0.4249267,0.34228978
0.2652708,0.23030673,0.24798858,0.28231722,0.26263556,0.26596972,0.259172,0.29556853,0.24690261,0.3149188,0.29510358,0.2656484,0.27881864,0.24231063,0.24373621,0.28256467
0.360445,0.24604242,0.31038815,0.34769288,0.29469582,0.31828362,0.28783065,0.3278432,0.18319078,0.23954906,0.29360172,0.203031,0.27403912,0.29052585,0.35027042,0.30642563
0.26434723,0.25231013,0.31360668,0.3075627,0.36815774,0.3606066,0.28253025,0.32700527,0.31017053,0.3409032,0.33517033,0.32697263,0.27587774,0.28155273,0.24387005,0.40744916
0.38139302,0.37824053,0.41674206,0.38540798,0.48474154,0.36749837,0.3937879,0.4723433,0.46440154,0.49077132,0.39754945,0.38915825,0.32722977,0.39014924,0.41867936,0.41989103
0.2565762,0.2605958,0.29091343,0.29717734,0.27214244,0.26214486,0.3194017,0.27932757,0.3247786,0.3032537,0.31991088,0.27995592,0.26210463,0.25334662,0.24240209,0.2575417
0.21291764,0.20633298,0.24489883,0.24396552,0.26494166,0.26087704,0.22091469,0.25003958,0.25450695,0.26073483,0.25260943,0.22760753,0.24915993,0.2371601,0.24047789,0.21673538
0.38138223,0.41218486,0.3914916,0.45783263,0.34550303,0.35083228,0.40697968,0.37180105,0.38357207,0.29736277,0.44887602,0.46004397,0.41389817,0.37217343,0.43607226,0.49079108
0.21956073,0.18932039,0.18761276,0.24035197,0.24788629,0.24649844,0.2102676,0.20934461,0.20981492,0.22755545,0.24807605,0.23444498,0.2442899,0.22276154,0.23777425,0.23724896
0.20143528,0.19282898,0.18825793,0.18924037,0.21401288,0.18732142,0.24375206,0.22226536,0.21936288,0.23269925,0.24054217,0.2074587,0.22333796,0.21748812,0.22417264,0.20896368
0.22685002,0.24117908,0.2583162,0.27595162,0.27484733,0.2313422,0.3255953,0.2600352,0.27647796,0.26771182,0.284067,0.27848747,0.2503976,0.24374302,0.24935538,0.23265924
0.2836833,0.30504328,0.41270489,0.3381713,0.25929877,0.26325536,0.34429777,0.3602719,0.3108705,0.29995593,0.34112534,0.31141028,0.30917466,0.2833097,0.37626258,0.38101944
0.20052436,0.19876924,0.21443386,0.2102735,0.22989315,0.19063562,0.22204286,0.21571502,0.20953609,0.22183715,0.20732166,0.20625477,0.19531919,0.19268197,0.21167544,0.21710621
0.3129613,0.2946022,0.3162816,0.33156472,0.31745312,0.34324795,0.2884726,0.32905495,0.3187716,0.3399942,0.2728867,0.32572338,0.3106041,0.2867314,0.3818081,0.35410267
0.36938837,0.24920085,0.35520422,0.28760436,0.38431564,0.31862557,0.38454095,0.36302072,0.3374962,0.36006948,0.35763165,0.34761283,0.34432492,0.34320012,0.33532164,0.35828713
0.2696448,0.25829577,0.36388898,0.2972535,0.30566666,0.29683033,0.29297984,0.28284162,0.26437542,0.3626057,0.32554278,0.3251091,0.2922459,0.34276786,0.34128448,0.35067642
0.22898546,0.24004991,0.28324258,0.23493545,0.28133535,0.26873216,0.24228689,0.29123485,0.28723577,0.26246426,0.24641925,0.26945823,0.2515211,0.21454026,0.29369998,0.23627575
0.26128274,0.296871,0.30787215,0.2605627,0.35870317,0.3313031,0.27972525,0.2914061,0.32450527,0.3599225,0.35046616,0.28811792,0.30629516,0.32025704,0.27833107,0.30233318
0.27519903,0.31477517,0.37094992,0.306278,0.2981446,0.37927625,0.31899545,0.34213516,0.3304985,0.31238052,0.3270916,0.33461842,0.30467838,0.30717388,0.38986224,0.3862821
0.17573652,0.21418479,0.1589384,0.2272886,0.24421325,0.16691959,0.16878933,0.18643194,0.20715988,0.1882325,0.20606698,0.16228239,0.21458405,0.25125825,0.19273022,0.16317147
0.2786844,0.24081092,0.31582513,0.28422844,0.29226947,0.2798915,0.30256522,0.3027679,0.25571877,0.26537326,0.28313392,0.32705882,0.25874838,0.27015692,0.35402793,0.300861
0.21860938,0.23907708,0.30492926,0.26428294,0.29638135,0.26302963,0.30218184,0.2883754,0.25988856,0.2838513,0.28364244,0.29114094,0.28570938,0.2955864,0.3485093,0.32096484
0.24418673,0.2544094,0.20668633,0.22783628,0.29405567,0.2652469,0.18935183,0.2464784,0.23935851,0.28447247,0.3100457,0.23488712,0.25049123,0.23052977,0.29998952,0.23827218
0.26743993,0.26558274,0.27389657,0.25367206,0.32416832,0.30053583,0.29463872,0.2799423,0.29771724,0.30848825,0.2850965,0.31072545,0.27740902,0.30297467,0.27301565,0.2706747
0.49709687,0.46440598,0.335031,0.4375994,0.4887406,0.4610122,0.53238666,0.36774004,0.49704912,0.32343596,0.58472085,0.6261928,0.5250866,0.45530492,0.4527966,0.60339516
0.37665635,0.36761406,0.532433,0.48531643,0.48587844,0.4709009,0.44376743,0.4598673,0.46497822,0.39522183,0.46262282,0.42885947,0.48056388,0.44639507,0.41877317,0.39133543
0.22657982,0.20177041,0.21335605,0.19907707,0.25716332,0.20814891,0.22998267,0.22112799,0.2412705,0.23941867,0.25642848,0.25223595,0.2316822,0.22924021,0.23739028,0.2771374
0.3219784,0.22007138,0.31704193,0.36550015,0.2905062,0.21799235,0.28738514,0.30517793,0.24035348,0.29736114,0.30178052,0.2866636,0.2791102,0.3254721,0.30494148,0.29315528
0.23363478,0.22031958,0.28492624,0.25122476,0.2851809,0.27733666,0.24624072,0.273266,0.2629252,0.26506597,0.23177828,0.2944756,0.27854386,0.29039046,0.29528055,0.2783459
0.25866005,0.18208751,0.25007492,0.24162892,0.26188064,0.2590844,0.30050957,0.28865117,0.26540852,0.26387167,0.26491734,0.24806546,0.25979668,0.22615053,0.2681315,0.28710142
0.2363463,0.21304795,0.27323055,0.2580027,0.2591698,0.3166094,0.29918677,0.25776958,0.2676303,0.2750549,0.28803366,0.3125544,0.25691065,0.25900692,0.2763516,0.2990227
